0.20998
0.11779
0.45951
0.29925
0.16952
0.088285
0.40433
0.20981
0.15914
0.082436
0.38683
0.17945
0.10658
0.39479
0.18639
0.040471
0.34506
0.16822
0.40613
0.17141
0.40739
0.17193
0.37833
0.16721
0.355
0.1597
0.34413
0.10357
0.33146
0.041596
0.30723
0.44345
0.15973
0.33695
0.40403
0.063476
0.19058
0.32544
0.3755
0.40584
0.40231
0.41968
0.40534
0.36266
0.34157
0.33853
0.33674
0.3344
0.32449
0.31534
0.2815
0.14074
0.5042
0.33737
0.14972
0.47746
0.30592
0.52254
0.30244
0.50945
0.16333
0.28926
0.035092
0.13745
0.2015
0.24908
0.24837
0.29292
0.28929
0.3058
0.32039
0.27205
0.20151
0.17499
0.15506
0.1438
0.13865
0.12471
0.12103
0.1232
0.13363
0.13511
0.13548
0.13737
0.14038
0.15174
0.15073
0.15952
0.16147
0.16787
0.17196
0.18146
0.18422
0.18935
0.19719
0.20422
0.22905
0.26864
0.049844
0.12068
0.19926
0.3889
0.018374
0.16927
0.37278
0.014607
0.18164
0.036834
0.17879
0.025613
0.19108
0.016748
0.20658
0.49854
0.32184
0.051631
0.42634
0.31287
0.086175
0.47937
0.33627
0.21877
0.026627
0.024625
0.41862
0.33724
0.31881
0.31284
0.31061
0.32039
0.32809
0.33098
0.33504
0.33708
0.34268
0.34219
0.34418
0.34388
0.34543
0.35135
0.35404
0.35171
0.36281
0.35377
0.35489
0.35202
0.35074
0.34993
0.34938
0.34613
0.34395
0.34713
0.34416
0.34394
0.3442
0.34326
0.34029
0.33655
0.3403
0.33627
0.33652
0.3363
0.33645
0.33581
0.33394
0.32943
0.33512
0.32781
0.32902
0.33373
0.33635
0.33497
0.3318
0.3338
0.33144
0.33697
0.33522
0.33115
0.33385
0.33519
0.33843
0.3361
0.33392
0.33157
0.33471
0.33445
0.33696
0.33638
0.3352
0.33482
0.33697
0.33438
0.33722
0.33709
0.33719
0.33713
0.33748
0.33683
0.33737
0.33979
0.33826
0.33887
0.33921
0.33913
0.33737
0.34051
0.342
0.33873
0.34063
0.34371
0.3427
0.34029
0.3439
0.34226
0.34201
0.34307
0.34309
0.34399
0.34437
0.34231
0.34421
0.3433
0.34456
0.34782
0.34904
0.3461
0.34622
0.34781
0.34896
0.35583
0.35265
0.3677
0.36062
0.374
0.40671
0.42689
0.48584
0.159
0.31699
0.35834
0.40707
0.022004
0.040494
0.15004
0.32992
0.39936
0.11129
0.31511
0.43409
0.16054
0.34173
0.072219
0.32276
0.091138
0.33478
0.11461
0.34138
0.15512
0.36141
0.16805
0.39094
0.17179
0.4565
0.21598
0.1006
0.3576
0.17124
0.49959
0.31386
0.16914
0.030089
0.34494
0.1699
0.035838
0.34777
0.17137
0.48124
0.27168
0.16508
0.48075
0.255
0.14506
0.44534
0.21499
0.067833
0.35113
0.16963
0.47776
0.21028
0.044563
0.34084
0.1689
0.41417
0.1726
0.42789
0.17109
0.41436
0.17522
0.40661
0.17073
0.3922
0.16857
0.38515
0.16813
0.36492
0.16763
0.3861
0.16937
0.37426
0.17006
0.36628
0.16359
0.35498
0.15965
0.35161
0.1552
0.3494
0.12838
0.3416
0.066457
0.32443
0.49817
0.16908
0.34358
0.42834
0.12754
0.30077
0.34862
0.34689
0.34248
0.33911
0.3265
0.26427
0.038064
0.36418
0.085035
0.26173
0.47875
0.049244
0.16046
0.19925
0.19237
0.18157
0.16362
0.12973
0.1152
0.036947
0.3884
0.1967
0.097311
0.38457
0.16528
0.39654
0.15318
0.35836
0.090397
0.28213
0.39725
0.0074096
0.59465
0.16467
0.26146
0.30245
0.32538
0.3333
0.31506
0.31156
0.28276
0.24294
0.09022
0.018307
0.39113
0.28347
1.1362
0.49121
0.32103
0.076957
0.087372
0.71606
0.44599
0.25571
0.025173
0.76635
0.026011
0.74334
0.42733
0.089734
0.79781
0.4553
0.11054
0.80561
0.42533
0.5939
0.27731
0.037882
0.61902
0.28643
0.43364
0.057421
0.68681
0.32718
0.038515
0.58115
0.25867
0.07141
0.58564
0.27127
0.94018
0.14661
0.8023
0.41348
0.059696
0.71596
0.35608
0.018596
0.68361
0.3357
0.014714
0.66827
0.33445
0.015944
0.66391
0.33126
0.016743
0.67593
0.34723
0.54063
0.2661
0.045258
0.66728
0.35135
0.030812
0.72725
0.39663
0.049092
0.74527
0.38581
0.041924
0.72434
0.36815
1.0506
0.18494
0.10889
0.57639
0.27475
0.97081
0.15938
0.096951
0.61254
0.32294
1.0453
0.2204
0.47482
0.25738
0.031971
0.78882
0.13064
0.060758
0.75242
0.10887
0.058286
0.76728
0.13715
0.97691
0.28143
0.081009
0.44849
0.319
0.24915
0.070767
0.037726
0.097166
0
0.18448
0.064831
0.028931
0.4244
0.34676
0.30605
0.2883
0.2739
0.27269
0.27265
0.28179
0.29928
0.31803
0.32752
0.33413
0.34722
0.3624
0.38057
0.39231
0.41083
0.42382
0.010202
0.58637
0.16683
0.29159
0.38466
0.47125
0.13882
0.30053
0.40039
0.10186
0.28192
0.39673
0.10933
0.28708
0.4198
0.12516
0.30737
0.42439
0.1436
0.32384
0.48623
0.16417
0.34866
0.094186
0.30256
0.46258
0.16004
0.34581
0.092015
0.30045
0.42942
0.13268
0.30372
0.41345
0.11231
0.26977
0.37103
0.46867
0.13706
0.27722
0.37406
0.44213
0.11108
0.26748
0.36964
0.014704
0.083159
0.25893
0.38154
0.071277
0.27172
0.39453
0.098726
0.30003
0.44258
0.15138
0.34977
0.097975
0.32072
0.095283
0.32384
0.11952
0.35032
0.13034
0.37548
0.15377
0.40474
0.17159
0.4369
0.19218
0.087632
0.3846
0.18043
0.060447
0.38288
0.19034
0.10935
0.41752
0.21886
0.1403
0.03075
0.39368
0.21354
0.13674
0.089285
0.42528
0.30493
0.1736
0.10792
0.47735
0.37203
0.21131
0.12183
0.4886
0.38221
0.19851
0.11259
0.43269
0.22525
0.12472
0.41906
0.21552
0.11146
0.40474
0.20517
0.10156
0.41981
0.20772
0.10764
0.45183
0.2968
0.17382
0.12569
0.10112
0.041008
0.4302
0.44091
0.44715
0.029835
0.41068
0.44003
0.47137
0.48209
0.48252
0.018961
0.41759
0.050362
0.38413
0.30725
0.2102
0.16969
0.15264
0.15404
0.15332
0.1635
0.16167
0.16845
0.17925
0.18552
0.18275
0.19503
0.19732
0.21619
0.22881
0.2779
0.39622
0.010729
0.15135
0.21589
0.3367
0.018957
0.16216
0.29645
0.48793
0.11532
0.28947
0.0082936
0.17718
0.043767
0.16785
0.042609
0.17804
0.46391
0.21498
0.014646
0.20668
0.0092474
0.20255
0.0081611
0.22953
0.0049614
0.23193
0.0111
0.27408
0.022684
0.35667
0.19088
0.0098349
0.36751
0.22625
0.019873
0.42168
0.32176
0.23525
0.027127
0.032016
0.34242
0.30038
0.20856
0.032479
0.47218
0.34185
0.31319
0.24997
0.1355
0.52124
0.36614
0.33047
0.30511
0.30171
0.2573
0.19143
0.031591
0.02378
0.033504
0.45842
0.34553
0.3196
0.31251
0.31454
0.30606
0.29956
0.29379
0.28554
0.2726
0.28396
0.27101
0.23522
0.14287
0.53425
0.38141
0.33432
0.3077
0.30595
0.27525
0.19614
0.039569
0.0037638
0.4858
0.36094
0.33802
0.32401
0.32754
0.32775
0.32784
0.32808
0.33082
0.33015
0.33027
0.32026
0.31632
0.31416
0.30872
0.29974
0.30262
0.28117
0.22545
0.11868
0.52416
0.36836
0.32882
0.31101
0.30095
0.30393
0.28546
0.24327
0.17786
0.024533
0.01311
0.033222
0.45823
0.34575
0.32232
0.31809
0.31721
0.3111
0.32161
0.32197
0.31819
0.33024
0.33487
0.33583
0.34047
0.33807
0.33981
0.34254
0.34216
0.34679
0.34843
0.3563
0.36028
0.38063
0.41845
0.041758
0.13098
0.30862
0.38232
0.06585
0.25342
0.35745
0.027849
0.25911
0.38039
0.13256
0.33648
0.079842
0.32619
0.072165
0.32277
0.083508
0.33056
0.10222
0.33699
0.14651
0.34709
0.16039
0.34881
0.15594
0.36446
0.1652
0.36785
0.17004
0.39515
0.16919
0.40725
0.17153
0.40764
0.17294
0.41143
0.17057
0.41536
0.17467
0.44339
0.18391
0.46915
0.20558
0.070525
0.34548
0.16967
0.47346
0.24812
0.11849
0.41395
0.17295
0.0016359
0.34206
0.17052
0.017857
0.34402
0.17089
0.023975
0.34512
0.17047
0.032512
0.34307
0.17075
0.018663
0.34118
0.16919
0.48277
0.31015
0.16714
0.49344
0.36952
0.17314
0.042132
0.35725
0.17538
0.11406
0.011642
0.34835
0.17378
0.13675
0.073772
0.40266
0.22869
0.16647
0.10401
0.49452
0.43321
0.2775
0.16942
0.13922
0.036183
0.36913
0.20875
0.16618
0.12811
0.091776
0.45738
0.38577
0.21677
0.1617
0.10707
0.43459
0.2335
0.16578
0.037887
0.34807
0.17088
0.49262
0.26295
0.12924
0.3901
0.17093
0.39832
0.17291
0.37926
0.16717
0.36673
0.16181
0.3564
0.15926
0.34731
0.13882
0.33918
0.088279
0.32452
0.48843
0.16983
0.33788
0.44379
0.13688
0.31939
0.37526
0.45383
0.13814
0.29939
0.34419
0.3678
0.38212
0.3683
0.35679
0.34844
0.34349
0.33873
0.336
0.3358
0.33568
0.3336
0.32239
0.32579
0.30933
0.3132
0.30511
0.29682
0.23887
0.058559
0.0080315
0.037489
0.35113
0.28313
0.13044
0.0092171
0.38849
0.30931
0.1323
0.49542
0.33717
0.16523
0.50565
0.33632
0.16294
0.49493
0.33449
0.079633
0.43719
0.27211
0.51467
0.32864
0.53187
0.32559
0.53876
0.32223
0.53549
0.32209
0.0096434
0.20198
0.003313
0.19537
0.014361
0.19869
0.48751
0.30168
0.013644
0.22016
0.49799
0.31931
0.011888
0.20814
0.0037435
0.19951
0.49589
0.31717
0.54239
0.3358
0.54391
0.33428
0.020328
0.25069
0.0089607
0.20133
0.49687
0.30621
0.0092414
0.19131
0.022459
0.17432
0.04738
0.16447
0.34139
0.0033273
0.16988
0.32985
0.0032088
0.15748
0.22892
0.37904
0.50585
0.54677
0.053498
0.15768
0.19004
0.1981
0.19156
0.17591
0.16618
0.14958
0.12151
0.08091
0.41535
0.20219
0.093498
0.3668
0.15235
0.37528
0.1327
0.34129
0.023803
0.22363
0.34015
0.38452
0.41925
0.41948
0.40167
0.3768
0.33584
0.31104
0.27183
0.2512
0.22901
0.089993
0.029016
0.073243
0
0.19038
1.0652
0.44792
0.31231
0.10071
0.88379
0.17759
0.063895
0.72414
0.44831
0.25045
0.97022
0.2174
0.10743
0.69354
0.40482
0.11165
0.095182
0.69798
0.47937
0.31231
0.09899
0.046535
0.10725
0.77591
0.16755
0.57602
0.45821
0.38062
0.33095
0.31288
0.30045
0.30512
0.30791
0.31988
0.32621
0.34459
0.36535
0.37728
0.39979
0.4165
0.46837
0.11089
0.24884
0.34191
0.41764
0.092248
0.26709
0.38163
0.089732
0.27521
0.40192
0.11784
0.30487
0.49051
0.17528
0.36868
0.12884
0.34835
0.12561
0.36251
0.15038
0.3993
0.16983
0.43324
0.19564
0.089182
0.3973
0.20391
0.11166
0.42897
0.28139
0.16848
0.12345
0.10381
0.096675
0.088862
0.092585
0.094961
0.11117
0.11926
0.13739
0.14736
0.16131
0.16333
0.17344
0.17331
0.17805
0.1875
0.18842
0.18748
0.19839
0.19361
0.19347
0.19999
0.20439
0.19865
0.19646
0.19387
0.19822
0.20679
0.20137
0.2001
0.20284
0.19992
0.20941
0.20284
0.21335
0.24787
0.30045
0.051013
0.088595
0.17142
0.209
0.27482
0.43158
0.51364
0.071933
0.17447
0.22453
0.37313
0.5061
0.052498
0.17756
0.23871
0.05586
0.13419
0.23475
0.44027
0.019968
0.17236
0.25311
0.45282
0.54649
0.17349
0.25857
0.44615
0.0139
0.14477
0.18893
0.21402
0.22272
0.22141
0.22479
0.2036
0.20252
0.18933
0.17966
0.17599
0.16883
0.1597
0.16317
0.15855
0.15648
0.15837
0.14862
0.14738
0.14746
0.14698
0.15071
0.13463
0.14079
0.13528
0.13299
0.13019
0.13308
0.12381
0.12816
0.12602
0.11691
0.10697
0.11651
0.094038
0.095799
0.10476
0.092218
0.099994
0.094842
0.099396
0.094048
0.10355
0.092922
0.10226
0.10477
0.089816
0.095632
0.10635
0.09657
0.10655
0.11078
0.10528
0.10913
0.10076
0.11343
0.1113
0.10979
0.098203
0.090448
0.024774
0.41644
0.30553
0.19097
0.13381
0.10075
0.49152
0.44287
0.35968
0.20744
0.13838
0.070673
0.41247
0.22381
0.13624
0.49817
0.38476
0.19245
0.10736
0.41773
0.19339
0.097314
0.38761
0.17566
0.42583
0.1854
0.41403
0.16707
0.38061
0.14058
0.35015
0.093444
0.29304
0.42287
0.1273
0.29087
0.38937
0.073754
0.24296
0.34372
0.42337
0.065642
0.2218
0.32661
0.38444
0.45808
0.092787
0.23793
0.31601
0.38357
0.42429
0.086046
0.10215
0.23557
0.33551
0.38596
0.43912
0.094529
0.25002
0.34637
0.41303
0.088787
0.24767
0.36442
0.48228
0.15179
0.31059
0.42337
0.13273
0.31395
0.48369
0.17256
0.36893
0.12771
0.34544
0.13074
0.36508
0.14794
0.39586
0.16958
0.44952
0.20629
0.08937
0.38687
0.19131
0.10004
0.42586
0.25162
0.16386
0.12724
0.09204
0.094858
0.087895
0.078895
0.096513
0.11208
0.1174
0.13956
0.15211
0.15475
0.15485
0.16168
0.16588
0.17249
0.17116
0.17155
0.17231
0.17455
0.17517
0.17791
0.17173
0.16988
0.17727
0.17619
0.17553
0.17842
0.17572
0.17785
0.1773
0.18047
0.17481
0.17536
0.17126
0.17763
0.17302
0.17484
0.1713
0.1693
0.17054
0.16999
0.17415
0.17493
0.17302
0.17239
0.17537
0.17898
0.17495
0.1766
0.18054
0.18028
0.18503
0.18476
0.18903
0.19006
0.18863
0.19372
0.19442
0.20081
0.20177
0.19387
0.19715
0.19649
0.18938
0.19199
0.19229
0.18539
0.18303
0.18723
0.17729
0.17828
0.17418
0.17323
0.17262
0.1724
0.16892
0.17231
0.16542
0.16387
0.17021
0.16897
0.16951
0.17476
0.17022
0.17353
0.17121
0.16164
0.17008
0.16648
0.16775
0.17138
0.16679
0.17352
0.165
0.17091
0.16923
0.16798
0.16857
0.16677
0.16811
0.16775
0.16985
0.16982
0.17177
0.16309
0.16534
0.16555
0.1702
0.16586
0.16801
0.16969
0.16835
0.17
0.16983
0.1668
0.16676
0.1676
0.17337
0.1707
0.17313
0.17341
0.17383
0.17591
0.18006
0.18519
0.18761
0.19077
0.18824
0.19237
0.19555
0.19438
0.19696
0.20394
0.20625
0.20107
0.20657
0.20507
0.2134
0.21934
0.2185
0.2127
0.23091
0.23247
0.24489
0.28337
0.34013
0.028151
0.090106
0.15562
0.17962
0.17816
0.17254
0.1712
0.16558
0.15225
0.15032
0.13625
0.11816
0.10517
0.046035
0.41506
0.21844
0.13797
0.47373
0.26534
0.13374
0.4151
0.1921
0.019673
0.32232
0.14871
0.39547
0.177
0.41841
0.18475
0.43914
0.20627
0.089176
0.38331
0.18999
0.086923
0.39526
0.20518
0.11365
0.49574
0.4227
0.26583
0.16236
0.11514
0.069586
0.46942
0.051554
0.37144
0.23928
0.16514
0.14429
0.12277
0.11885
0.10965
0.11355
0.11158
0.11311
0.1041
0.11488
0.11085
0.10763
0.096698
0.091504
0.098156
0.089095
0.095711
0.034124
0.41773
0.32717
0.2067
0.15565
0.12253
0.12827
0.131
0.13076
0.13278
0.14724
0.1584
0.16247
0.17015
0.17595
0.1822
0.19589
0.19598
0.20911
0.23442
0.31961
0.032902
0.18422
0.044982
0.1601
0.44877
0.20294
0.48184
0.30916
0.53607
0.33894
0.091214
0.037864
0.21461
0.012252
0.34628
0.17761
0.0033334
0.41266
0.32573
0.23373
0.5544
0.37399
0.31541
0.27771
0.18382
0.55031
0.40629
0.33814
0.31439
0.30949
0.30932
0.31783
0.32584
0.33253
0.33319
0.33589
0.33915
0.34091
0.34028
0.34235
0.34218
0.34104
0.34555
0.34575
0.347
0.34456
0.35214
0.34607
0.35805
0.3512
0.35215
0.35361
0.35608
0.35762
0.35401
0.35934
0.35008
0.35578
0.35743
0.34845
0.34749
0.3451
0.34575
0.34466
0.3444
0.34617
0.34304
0.34362
0.34175
0.33999
0.3406
0.34008
0.33852
0.33915
0.33831
0.34034
0.33931
0.3401
0.33818
0.33885
0.33497
0.33377
0.3368
0.3353
0.33259
0.32394
0.32796
0.32437
0.32294
0.31695
0.31396
0.31712
0.31232
0.30183
0.29777
0.23084
0.068779
0.49396
0.33843
0.21979
0.027752
0.22172
0.50584
0.30153
0.021544
0.17994
0.37216
0.51151
0.056564
0.14502
0.17578
0.17235
0.15708
0.12142
0.49849
0.38432
0.18149
0.44778
0.1794
0.39356
0.15342
0.35283
0.10752
0.31208
0.45591
0.16185
0.3281
0.47131
0.1573
0.32858
0.45625
0.14355
0.32134
0.46047
0.158
0.3367
0.094179
0.31514
0.098504
0.32734
0.10419
0.35723
0.15726
0.41826
0.18479
0.072221
0.3951
0.21175
0.13997
0.10001
0.093219
0.10858
0.13271
0.1529
0.16709
0.18306
0.19234
0.20248
0.21823
0.26516
0.41564
0.51608
0.11643
0.20238
0.40214
0.53878
0.30488
0.00068807
0.18863
0.024547
0.18851
0.0081688
0.20431
0.50526
0.33426
0.082803
0.47336
0.33609
0.2264
0.54131
0.37374
0.32124
0.30197
0.31205
0.32059
0.32872
0.33414
0.33616
0.33889
0.34147
0.34556
0.3533
0.36163
0.38005
0.42359
0.095303
0.28664
0.36042
0.046797
0.2992
0.46026
0.17039
0.35034
0.14626
0.35266
0.16684
0.40008
0.1735
0.44101
0.20253
0.11232
0.43324
0.23699
0.16874
0.1448
0.11418
0.060051
0.42137
0.26048
0.16681
0.13277
0.011388
0.34515
0.17825
0.12756
0.10357
0.042225
0.41088
0.3836
0.2782
0.17951
0.16821
0.17052
0.16988
0.16954
0.16951
0.17095
0.17226
0.17312
0.17452
0.17244
0.18066
0.1844
0.2189
0.2639
0.43338
0.0024735
0.16432
0.23148
0.42253
0.024398
0.16962
0.29528
0.50643
0.1556
0.37402
0.0031171
0.17257
0.41489
0.066829
0.25334
0.50389
0.28912
0.51152
0.30529
0.006512
0.20622
0.50359
0.32249
0.024041
0.27678
0.0053027
0.23957
0.51554
0.33428
0.13244
0.49824
0.33689
0.13739
0.0016834
0.30024
0.096388
0.009762
0.30631
0.12577
0.50437
0.33834
0.19198
0.0032133
0.35642
0.2252
0.032033
0.43921
0.33642
0.18719
0.018265
0.4267
0.3348
0.26488
0.10681
0.012995
0.45202
0.33786
0.27245
0.17209
0.018218
0.46536
0.35341
0.30188
0.23109
0.096179
0.50733
0.37737
0.3357
0.28825
0.23206
0.090845
0.51206
0.38567
0.32988
0.27406
0.18641
0.033487
0.49419
0.36496
0.30433
0.23784
0.12176
0.5125
0.37563
0.32226
0.29896
0.2254
0.098793
0.51191
0.39902
0.33747
0.30043
0.27779
0.22156
0.12105
0.51375
0.4019
0.34036
0.31845
0.30245
0.27918
0.27394
0.26597
0.22179
0.15204
0.04217
0.50859
0.41047
0.34202
0.32031
0.32311
0.31562
0.30293
0.29765
0.30723
0.30053
0.29077
0.28081
0.28066
0.28077
0.28084
0.2809
0.28046
0.27202
0.23926
0.17892
0.037395
0.0063852
0.4841
0.35393
0.32627
0.28895
0.23182
0.13333
0.017547
0.013871
0.005602
0.014386
0.0022211
0.0038411
0.50272
0.46444
0.37371
0.33749
0.33487
0.33396
0.32709
0.32929
0.31664
0.31191
0.28992
0.25462
0.16776
0.035469
0.50109
0.38641
0.3339
0.2906
0.21585
0.061489
0.0062364
0.44226
0.33799
0.27216
0.12437
0.0070617
0.444
0.33456
0.21458
0.021685
0.41416
0.31243
0.11709
0.016749
0.27182
0.026514
0.30404
0.056654
0.41226
0.20268
0.0047289
0.19952
0.012501
0.18354
0.49116
0.23039
0.50238
0.26088
0.50553
0.23217
0.0052219
0.17463
0.40823
0.023314
0.1726
0.37897
0.016434
0.17324
0.37483
0.011442
0.17103
0.40926
0.014107
0.17336
0.36048
0.014249
0.17005
0.34211
0.0021466
0.17012
0.30422
0.50372
0.12723
0.21313
0.40607
0.0086998
0.16936
0.29449
0.49984
0.11652
0.19301
0.38362
0.51436
0.14556
0.27335
0.013648
0.16744
0.33435
0.50853
0.12761
0.22549
0.45626
0.073037
0.18325
0.37671
0.0050161
0.17269
0.39336
0.010725
0.1722
0.36878
0.011847
0.1707
0.40607
0.020116
0.17554
0.38669
0.018611
0.17035
0.40843
0.028564
0.1747
0.3612
0.039812
0.17658
0.4001
0.058911
0.20449
0.44919
0.12977
0.36719
0.035224
0.19216
0.47987
0.2435
0.0071536
0.17965
0.48857
0.31825
0.0074653
0.26183
0.50897
0.33852
0.049981
0.30755
0.034523
0.28818
0.023926
0.29554
0.030921
0.29471
0.029157
0.31949
0.053999
0.39002
0.20199
0.50967
0.33623
0.12825
0.49932
0.33783
0.11999
0.018552
0.28713
0.057444
0.44144
0.31558
0.085823
0.46027
0.33772
0.17074
0.50764
0.34133
0.18777
0.017899
0.36809
0.26209
0.057867
0.0064213
0.41245
0.33403
0.2225
0.034391
0.46642
0.34216
0.26486
0.12737
0.022622
0.44769
0.33968
0.29813
0.23302
0.0942
0.50935
0.38767
0.33447
0.31399
0.29563
0.28564
0.26531
0.23891
0.18795
0.085179
0.013224
0.0022165
0.0082321
0.50325
0.42509
0.35948
0.33882
0.33657
0.33549
0.34035
0.33964
0.33922
0.33903
0.34033
0.33727
0.3356
0.33971
0.33712
0.34013
0.33914
0.33755
0.33979
0.34081
0.33717
0.33943
0.33679
0.34072
0.33848
0.33954
0.33992
0.33829
0.34127
0.3383
0.33738
0.34046
0
