-37.482,-356.68
-37.06,-356.27
-36.638,-355.86
-36.216,-355.45
-35.794,-355.04
-35.372,-354.63
-34.954,-354.22
-34.537,-353.82
-34.12,-353.41
-33.702,-353
-33.28,-352.59
-32.858,-352.18
-32.436,-351.77
-32.014,-351.36
-31.592,-350.94
-31.169,-350.53
-30.747,-350.12
-30.325,-349.71
-29.903,-349.3
-29.481,-348.88
-29.059,-348.46
-28.637,-348.05
-28.21,-347.64
-27.783,-347.23
-27.357,-346.82
-26.93,-346.42
-26.508,-346.01
-26.086,-345.6
-25.664,-345.18
-25.242,-344.77
-24.819,-344.36
-24.397,-343.96
-23.975,-343.56
-23.553,-343.15
-23.131,-342.74
-22.709,-342.33
-22.287,-341.92
-21.865,-341.52
-21.443,-341.11
-21.021,-340.7
-20.599,-340.28
-20.177,-339.87
-19.75,-339.46
-19.323,-339.06
-18.896,-338.66
-18.47,-338.25
-18.047,-337.84
-17.625,-337.43
-17.203,-337.02
-16.781,-336.62
-16.363,-336.21
-15.946,-335.8
-15.529,-335.38
-15.112,-334.97
-14.689,-334.56
-14.267,-334.15
-13.845,-333.74
-13.423,-333.33
-13.001,-332.92
-12.579,-332.51
-12.157,-332.1
-11.735,-331.7
-11.313,-331.3
-10.891,-330.89
-10.468,-330.48
-10.046,-330.07
-9.6242,-329.66
-9.2023,-329.25
-8.7802,-328.84
-8.3581,-328.43
-7.936,-328.02
-7.514,-327.61
-7.0919,-327.2
-6.6698,-326.8
-6.2477,-326.4
-5.8256,-325.99
-5.4035,-325.58
-4.9814,-325.17
-4.5547,-324.76
-4.128,-324.35
-3.7012,-323.94
-3.2745,-323.53
-2.8525,-323.12
-2.4304,-322.71
-2.0083,-322.3
-1.5862,-321.9
-1.1641,-321.49
-0.74203,-321.08
-0.31994,-320.66
0.10214,-320.25
0.52887,-319.84
0.95559,-319.43
1.3823,-319.02
1.809,-318.61
2.2311,-318.2
2.6532,-317.79
3.0753,-317.39
3.4974,-316.98
3.9241,-316.57
4.3508,-316.16
4.7775,-315.75
5.2043,-315.34
5.631,-314.92
6.0577,-314.51
6.4844,-314.1
6.9112,-313.69
7.3379,-313.28
7.7646,-312.86
8.1913,-312.45
8.6181,-312.04
9.0402,-311.63
9.4623,-311.23
9.8841,-310.83
10.306,-310.42
10.738,-310.01
11.169,-309.59
11.601,-309.18
12.032,-308.77
12.459,-308.37
12.885,-307.96
13.312,-307.55
13.739,-307.14
14.171,-306.73
14.602,-306.32
15.033,-305.91
15.464,-305.5
15.891,-305.09
16.318,-304.67
16.745,-304.26
17.171,-303.85
17.598,-303.44
18.025,-303.04
18.451,-302.64
18.878,-302.23
19.309,-301.82
19.741,-301.41
20.172,-301.01
20.603,-300.6
21.035,-300.19
21.466,-299.77
21.898,-299.36
22.329,-298.95
22.755,-298.55
23.182,-298.14
23.609,-297.73
24.036,-297.32
24.468,-296.91
24.899,-296.5
25.33,-296.09
25.761,-295.68
26.192,-295.27
26.624,-294.86
27.055,-294.45
27.487,-294.03
27.913,-293.62
28.34,-293.21
28.767,-292.8
29.194,-292.39
29.625,-291.98
30.056,-291.57
30.488,-291.16
30.919,-290.76
31.351,-290.35
31.782,-289.94
32.214,-289.53
32.645,-289.11
33.076,-288.7
33.507,-288.28
33.938,-287.86
34.37,-287.45
34.801,-287.04
35.233,-286.63
35.664,-286.22
36.095,-285.81
36.526,-285.4
36.958,-284.98
37.389,-284.57
37.821,-284.16
38.252,-283.75
38.684,-283.34
39.115,-282.92
39.546,-282.51
39.982,-282.1
40.418,-281.69
40.854,-281.28
41.29,-280.87
41.721,-280.46
42.153,-280.05
42.584,-279.64
43.016,-279.22
43.452,-278.8
43.888,-278.39
44.324,-277.98
44.76,-277.56
45.191,-277.14
45.623,-276.73
46.054,-276.32
46.485,-275.91
46.916,-275.5
47.348,-275.08
47.779,-274.66
48.211,-274.25
48.642,-273.84
49.073,-273.42
49.505,-273
49.936,-272.58
50.367,-272.16
50.799,-271.75
51.23,-271.34
51.662,-270.92
52.098,-270.5
52.534,-270.09
52.97,-269.68
53.406,-269.26
53.832,-268.84
54.259,-268.42
54.686,-268
55.113,-267.59
55.544,-267.17
55.975,-266.76
56.407,-266.35
56.838,-265.93
57.27,-265.51
57.701,-265.09
58.132,-264.67
58.563,-264.26
58.999,-263.85
59.435,-263.43
59.871,-263.02
60.307,-262.6
60.739,-262.18
61.17,-261.76
61.602,-261.34
62.033,-260.92
62.465,-260.5
62.896,-260.09
63.327,-259.68
63.758,-259.27
64.189,-258.85
64.621,-258.43
65.052,-258.01
65.484,-257.59
65.92,-257.17
66.356,-256.75
66.792,-256.33
67.228,-255.92
67.659,-255.5
68.091,-255.08
68.522,-254.66
68.953,-254.24
69.389,-253.82
69.825,-253.41
70.261,-252.99
70.697,-252.58
71.133,-252.17
71.569,-251.75
72.005,-251.33
72.441,-250.91
72.873,-250.49
73.304,-250.07
73.736,-249.65
74.167,-249.23
74.603,-248.81
75.039,-248.39
75.475,-247.97
75.911,-247.55
76.347,-247.13
76.783,-246.71
77.219,-246.29
77.655,-245.88
78.091,-245.47
78.527,-245.06
78.963,-244.65
79.399,-244.24
79.83,-243.83
80.261,-243.41
80.692,-242.99
81.124,-242.57
81.56,-242.15
81.996,-241.74
82.432,-241.33
82.868,-240.91
83.299,-240.49
83.731,-240.08
84.162,-239.67
84.594,-239.26
85.03,-238.85
85.466,-238.44
85.902,-238.03
86.338,-237.62
86.764,-237.21
87.191,-236.79
87.618,-236.38
88.045,-235.97
88.476,-235.57
88.907,-235.16
89.338,-234.75
89.77,-234.34
90.201,-233.93
90.633,-233.53
91.064,-233.13
91.495,-232.72
91.918,-232.31
92.34,-231.91
92.762,-231.51
93.184,-231.11
93.606,-230.71
94.028,-230.31
94.45,-229.92
94.872,-229.52
95.294,-229.12
95.716,-228.71
96.138,-228.31
96.56,-227.91
96.977,-227.51
97.395,-227.11
97.812,-226.72
98.23,-226.32
98.648,-225.92
99.065,-225.52
99.483,-225.12
99.9,-224.73
100.31,-224.33
100.73,-223.94
101.15,-223.55
101.57,-223.16
101.98,-222.77
102.4,-222.37
102.81,-221.98
103.22,-221.59
103.63,-221.2
104.05,-220.8
104.46,-220.4
104.87,-220.01
105.28,-219.62
105.69,-219.23
106.1,-218.84
106.51,-218.46
106.91,-218.07
107.32,-217.69
107.73,-217.31
108.14,-216.93
108.54,-216.55
108.94,-216.16
109.34,-215.77
109.75,-215.39
110.16,-215
110.56,-214.62
110.97,-214.24
111.37,-213.86
111.77,-213.48
112.17,-213.09
112.58,-212.7
112.98,-212.32
113.38,-211.93
113.78,-211.55
114.18,-211.17
114.58,-210.79
114.97,-210.41
115.36,-210.03
115.75,-209.65
116.15,-209.27
116.55,-208.89
116.95,-208.51
117.35,-208.13
117.75,-207.75
118.14,-207.37
118.53,-207
118.92,-206.63
119.31,-206.26
119.7,-205.89
120.09,-205.51
120.48,-205.13
120.87,-204.76
121.25,-204.39
121.64,-204.02
122.03,-203.65
122.42,-203.28
122.8,-202.91
123.18,-202.54
123.56,-202.17
123.95,-201.8
124.34,-201.43
124.72,-201.06
125.11,-200.69
125.5,-200.32
125.88,-199.95
126.26,-199.58
126.64,-199.21
127.02,-198.84
127.41,-198.48
127.79,-198.12
128.17,-197.76
128.55,-197.4
128.93,-197.04
129.31,-196.67
129.69,-196.31
130.07,-195.94
130.44,-195.57
130.82,-195.21
131.19,-194.85
131.57,-194.5
131.94,-194.14
132.31,-193.78
132.68,-193.42
133.05,-193.07
133.42,-192.72
133.79,-192.37
134.16,-192.02
134.52,-191.67
134.88,-191.32
135.25,-190.96
135.62,-190.61
135.99,-190.26
136.36,-189.91
136.72,-189.57
137.08,-189.23
137.45,-188.88
137.81,-188.53
138.18,-188.18
138.54,-187.83
138.9,-187.49
139.25,-187.14
139.61,-186.8
139.97,-186.46
140.33,-186.12
140.69,-185.78
141.04,-185.44
141.4,-185.1
141.76,-184.77
142.1,-184.43
142.45,-184.1
142.8,-183.77
143.15,-183.44
143.5,-183.11
143.84,-182.78
144.19,-182.45
144.54,-182.13
144.88,-181.81
145.22,-181.48
145.56,-181.15
145.89,-180.83
146.23,-180.51
146.57,-180.19
146.91,-179.88
147.25,-179.56
147.59,-179.24
147.93,-178.92
148.26,-178.6
148.6,-178.28
148.93,-177.97
149.26,-177.66
149.59,-177.35
149.92,-177.04
150.25,-176.73
150.58,-176.43
150.91,-176.12
151.24,-175.82
151.56,-175.52
151.89,-175.22
152.21,-174.92
152.54,-174.62
152.86,-174.32
153.18,-174.03
153.5,-173.74
153.83,-173.45
154.16,-173.17
154.49,-172.89
154.82,-172.61
155.15,-172.33
155.47,-172.05
155.79,-171.77
156.11,-171.49
156.43,-171.22
156.75,-170.94
157.08,-170.67
157.41,-170.4
157.73,-170.14
158.06,-169.88
158.38,-169.62
158.7,-169.36
159.03,-169.11
159.35,-168.85
159.67,-168.59
159.99,-168.33
160.31,-168.07
160.63,-167.82
160.96,-167.57
161.29,-167.32
161.61,-167.07
161.94,-166.82
162.26,-166.58
162.58,-166.33
162.91,-166.09
163.23,-165.86
163.55,-165.63
163.87,-165.4
164.19,-165.17
164.52,-164.94
164.85,-164.71
165.18,-164.48
165.5,-164.26
165.82,-164.04
166.15,-163.83
166.48,-163.62
166.8,-163.41
167.13,-163.2
167.47,-163
167.81,-162.8
168.14,-162.6
168.48,-162.4
168.82,-162.21
169.16,-162.02
169.49,-161.84
169.83,-161.66
170.17,-161.49
170.51,-161.32
170.85,-161.16
171.19,-160.99
171.52,-160.83
171.86,-160.67
172.2,-160.51
172.55,-160.36
172.9,-160.21
173.25,-160.07
173.59,-159.94
173.94,-159.81
174.29,-159.68
174.64,-159.56
174.99,-159.44
175.34,-159.32
175.69,-159.21
176.05,-159.1
176.4,-158.99
176.75,-158.89
177.11,-158.8
177.47,-158.71
177.82,-158.62
178.18,-158.54
178.54,-158.46
178.89,-158.38
179.25,-158.31
179.62,-158.24
179.98,-158.18
180.34,-158.12
180.7,-158.07
181.06,-158.02
181.43,-157.97
181.8,-157.92
182.17,-157.88
182.54,-157.85
182.91,-157.82
183.28,-157.79
183.65,-157.77
184.02,-157.75
184.39,-157.74
184.76,-157.73
185.13,-157.72
185.5,-157.71
185.88,-157.71
186.25,-157.71
186.62,-157.72
186.99,-157.72
187.36,-157.73
187.73,-157.74
188.1,-157.75
188.47,-157.77
188.84,-157.79
189.22,-157.82
189.59,-157.85
189.97,-157.88
190.34,-157.92
190.72,-157.95
191.09,-157.99
191.46,-158.03
191.83,-158.08
192.2,-158.13
192.57,-158.18
192.94,-158.23
193.32,-158.28
193.7,-158.34
194.08,-158.4
194.45,-158.47
194.82,-158.54
195.19,-158.61
195.56,-158.68
195.94,-158.75
196.31,-158.82
196.69,-158.9
197.06,-158.98
197.44,-159.05
197.81,-159.13
198.19,-159.22
198.57,-159.31
198.94,-159.4
199.32,-159.5
199.69,-159.6
200.07,-159.7
200.44,-159.8
200.82,-159.9
201.19,-160
201.57,-160.1
201.94,-160.21
202.32,-160.32
202.69,-160.44
203.07,-160.55
203.45,-160.66
203.83,-160.78
204.21,-160.9
204.58,-161.03
204.96,-161.15
205.33,-161.27
205.71,-161.4
206.08,-161.53
206.46,-161.66
206.84,-161.79
207.22,-161.92
207.6,-162.06
207.97,-162.2
208.35,-162.34
208.72,-162.49
209.1,-162.64
209.49,-162.8
209.87,-162.95
210.25,-163.1
210.63,-163.26
211,-163.42
211.38,-163.59
211.75,-163.75
212.13,-163.91
212.5,-164.08
212.88,-164.25
213.25,-164.43
213.63,-164.6
214.01,-164.77
214.39,-164.95
214.77,-165.13
215.15,-165.32
215.53,-165.5
215.9,-165.69
216.28,-165.88
216.66,-166.08
217.03,-166.27
217.41,-166.46
217.78,-166.65
218.16,-166.85
218.53,-167.05
218.91,-167.26
219.28,-167.47
219.66,-167.67
220.03,-167.87
220.4,-168.08
220.78,-168.29
221.15,-168.5
221.53,-168.71
221.9,-168.92
222.28,-169.13
222.65,-169.35
223.03,-169.57
223.4,-169.79
223.78,-170.01
224.15,-170.24
224.53,-170.47
224.9,-170.69
225.28,-170.92
225.65,-171.14
226.03,-171.36
226.41,-171.59
226.8,-171.82
227.18,-172.05
227.56,-172.28
227.93,-172.52
228.31,-172.76
228.68,-172.99
229.06,-173.23
229.44,-173.46
229.82,-173.69
230.2,-173.93
230.58,-174.17
230.96,-174.41
231.34,-174.66
231.72,-174.9
232.1,-175.14
232.48,-175.38
232.86,-175.62
233.24,-175.86
233.62,-176.1
234,-176.34
234.38,-176.59
234.76,-176.84
235.14,-177.08
235.53,-177.33
235.92,-177.58
236.3,-177.84
236.69,-178.09
237.07,-178.34
237.45,-178.59
237.84,-178.85
238.23,-179.11
238.62,-179.36
239.01,-179.61
239.4,-179.87
239.79,-180.13
240.18,-180.38
240.57,-180.63
240.96,-180.89
241.36,-181.15
241.75,-181.4
242.14,-181.65
242.54,-181.9
242.94,-182.15
243.33,-182.41
243.72,-182.66
244.11,-182.92
244.5,-183.18
244.9,-183.44
245.3,-183.7
245.69,-183.96
246.09,-184.21
246.5,-184.47
246.91,-184.73
247.31,-184.99
247.71,-185.25
248.11,-185.51
248.51,-185.77
248.92,-186.03
249.32,-186.29
249.73,-186.54
250.13,-186.8
250.53,-187.06
250.94,-187.32
251.35,-187.59
251.76,-187.86
252.17,-188.12
252.58,-188.38
252.99,-188.64
253.41,-188.9
253.82,-189.17
254.23,-189.44
254.64,-189.7
255.06,-189.96
255.47,-190.22
255.88,-190.49
256.29,-190.76
256.71,-191.03
257.12,-191.3
257.54,-191.56
257.96,-191.82
258.38,-192.08
258.81,-192.35
259.23,-192.62
259.65,-192.89
260.07,-193.16
260.5,-193.42
260.92,-193.69
261.34,-193.96
261.76,-194.23
262.19,-194.5
262.62,-194.76
263.04,-195.03
263.47,-195.3
263.89,-195.57
264.32,-195.84
264.75,-196.11
265.18,-196.38
265.6,-196.66
266.03,-196.93
266.46,-197.21
266.89,-197.49
267.32,-197.77
267.75,-198.04
268.19,-198.32
268.62,-198.6
269.05,-198.88
269.49,-199.16
269.92,-199.43
270.36,-199.71
270.79,-199.99
271.23,-200.27
271.67,-200.54
272.11,-200.82
272.54,-201.1
272.98,-201.38
273.41,-201.66
273.85,-201.94
274.28,-202.23
274.72,-202.51
275.16,-202.79
275.6,-203.07
276.04,-203.35
276.49,-203.64
276.93,-203.92
277.37,-204.2
277.81,-204.48
278.25,-204.76
278.69,-205.04
279.13,-205.31
279.57,-205.59
280.01,-205.87
280.46,-206.16
280.9,-206.44
281.35,-206.72
281.79,-206.99
282.23,-207.27
282.67,-207.55
283.11,-207.83
283.55,-208.11
283.99,-208.39
284.44,-208.68
284.88,-208.96
285.32,-209.24
285.76,-209.51
286.2,-209.79
286.64,-210.07
287.08,-210.35
287.52,-210.62
287.96,-210.9
288.4,-211.18
288.84,-211.46
289.28,-211.73
289.72,-212
290.16,-212.28
290.6,-212.56
291.04,-212.84
291.49,-213.12
291.93,-213.39
292.37,-213.66
292.81,-213.94
293.25,-214.22
293.69,-214.49
294.12,-214.76
294.56,-215.04
295,-215.32
295.43,-215.59
295.87,-215.86
296.31,-216.14
296.75,-216.42
297.2,-216.69
297.63,-216.96
298.07,-217.22
298.5,-217.49
298.94,-217.76
299.38,-218.03
299.82,-218.3
300.26,-218.57
300.7,-218.83
301.14,-219.1
301.58,-219.36
302.02,-219.62
302.46,-219.88
302.9,-220.14
303.35,-220.4
303.79,-220.66
304.23,-220.92
304.67,-221.18
305.11,-221.43
305.55,-221.69
305.99,-221.94
306.43,-222.19
306.87,-222.43
307.31,-222.67
307.75,-222.92
308.19,-223.16
308.64,-223.41
309.08,-223.66
309.53,-223.9
309.98,-224.14
310.42,-224.37
310.87,-224.61
311.31,-224.84
311.75,-225.07
312.2,-225.3
312.65,-225.53
313.1,-225.76
313.55,-225.99
313.99,-226.22
314.44,-226.45
314.88,-226.67
315.33,-226.9
315.78,-227.12
316.23,-227.34
316.68,-227.56
317.13,-227.78
317.59,-228
318.04,-228.22
318.49,-228.43
318.94,-228.64
319.4,-228.85
319.86,-229.06
320.31,-229.26
320.76,-229.47
321.22,-229.67
321.68,-229.87
322.13,-230.07
322.6,-230.27
323.06,-230.47
323.52,-230.67
323.99,-230.87
324.44,-231.06
324.9,-231.25
325.36,-231.44
325.82,-231.63
326.28,-231.82
326.75,-232
327.22,-232.19
327.68,-232.37
328.15,-232.55
328.62,-232.73
329.09,-232.91
329.55,-233.09
330.02,-233.27
330.49,-233.44
330.96,-233.62
331.43,-233.79
331.9,-233.96
332.37,-234.13
332.85,-234.3
333.32,-234.46
333.79,-234.62
334.26,-234.77
334.74,-234.92
335.21,-235.08
335.69,-235.24
336.17,-235.39
336.64,-235.54
337.12,-235.69
337.6,-235.84
338.08,-235.98
338.55,-236.12
339.03,-236.27
339.51,-236.42
340,-236.56
340.48,-236.7
340.96,-236.84
341.44,-236.98
341.93,-237.11
342.41,-237.25
342.89,-237.38
343.38,-237.51
343.86,-237.63
344.34,-237.76
344.82,-237.88
345.31,-238
345.8,-238.12
346.28,-238.24
346.77,-238.36
347.25,-238.48
347.74,-238.59
348.23,-238.7
348.72,-238.82
349.21,-238.94
349.7,-239.05
350.19,-239.16
350.68,-239.26
351.18,-239.36
351.67,-239.46
352.16,-239.55
352.65,-239.65
353.14,-239.75
353.63,-239.85
354.12,-239.95
354.62,-240.04
355.11,-240.13
355.6,-240.21
356.09,-240.29
356.58,-240.37
357.08,-240.45
357.58,-240.54
358.07,-240.63
358.57,-240.71
359.06,-240.78
359.56,-240.85
360.06,-240.91
360.55,-240.98
361.06,-241.05
361.56,-241.11
362.06,-241.17
362.56,-241.22
363.06,-241.28
363.56,-241.34
364.06,-241.4
364.56,-241.45
365.06,-241.5
365.56,-241.54
366.06,-241.59
366.57,-241.63
367.07,-241.67
367.57,-241.71
368.07,-241.75
368.57,-241.78
369.07,-241.82
369.58,-241.85
370.08,-241.88
370.59,-241.91
371.09,-241.94
371.59,-241.96
372.1,-241.98
372.6,-242
373.11,-242.02
373.61,-242.04
374.12,-242.06
374.62,-242.07
375.12,-242.09
375.63,-242.1
376.13,-242.11
376.64,-242.11
377.14,-242.11
377.65,-242.12
378.15,-242.13
378.66,-242.13
379.17,-242.13
379.67,-242.13
380.18,-242.12
380.68,-242.11
381.19,-242.1
381.7,-242.09
382.2,-242.08
382.71,-242.06
383.22,-242.04
383.72,-242.02
384.23,-242
384.73,-241.98
385.24,-241.96
385.74,-241.93
386.25,-241.9
386.75,-241.87
387.25,-241.84
387.76,-241.81
388.26,-241.78
388.77,-241.74
389.28,-241.7
389.79,-241.66
390.3,-241.62
390.8,-241.57
391.31,-241.52
391.81,-241.48
392.31,-241.44
392.82,-241.39
393.32,-241.34
393.83,-241.29
394.33,-241.24
394.84,-241.19
395.35,-241.13
395.85,-241.07
396.36,-241.01
396.86,-240.95
397.37,-240.89
397.87,-240.82
398.37,-240.76
398.87,-240.69
399.38,-240.62
399.88,-240.55
400.38,-240.48
400.89,-240.41
401.39,-240.33
401.9,-240.25
402.4,-240.17
402.91,-240.08
403.41,-239.99
403.91,-239.91
404.42,-239.83
404.92,-239.74
405.42,-239.65
405.92,-239.55
406.42,-239.46
406.92,-239.36
407.43,-239.26
407.93,-239.16
408.44,-239.07
408.94,-238.97
409.44,-238.87
409.94,-238.76
410.44,-238.65
410.95,-238.54
411.44,-238.43
411.94,-238.32
412.44,-238.2
412.93,-238.08
413.43,-237.96
413.93,-237.83
414.43,-237.71
414.93,-237.58
415.43,-237.45
415.93,-237.32
416.43,-237.19
416.92,-237.06
417.41,-236.93
417.9,-236.8
418.39,-236.67
418.89,-236.53
419.38,-236.39
419.87,-236.24
420.36,-236.09
420.85,-235.93
421.35,-235.78
421.84,-235.63
422.33,-235.48
422.82,-235.32
423.31,-235.17
423.8,-235.01
424.3,-234.85
424.79,-234.68
425.27,-234.51
425.76,-234.34
426.25,-234.16
426.73,-233.99
427.22,-233.82
427.7,-233.65
428.18,-233.47
428.66,-233.29
429.14,-233.11
429.63,-232.92
430.11,-232.73
430.59,-232.55
431.07,-232.37
431.55,-232.18
432.02,-231.99
432.5,-231.79
432.98,-231.6
433.46,-231.4
433.94,-231.2
434.42,-231
434.89,-230.8
435.37,-230.59
435.85,-230.38
436.33,-230.18
436.8,-229.98
437.28,-229.77
437.76,-229.56
438.24,-229.35
438.71,-229.14
439.18,-228.93
439.65,-228.72
440.13,-228.5
440.6,-228.28
441.07,-228.06
441.53,-227.84
442,-227.61
442.47,-227.38
442.94,-227.16
443.41,-226.94
443.88,-226.71
444.34,-226.48
444.8,-226.24
445.26,-226
445.73,-225.76
446.2,-225.52
446.66,-225.28
447.12,-225.03
447.59,-224.78
448.04,-224.53
448.5,-224.28
448.96,-224.03
449.41,-223.77
449.87,-223.51
450.32,-223.24
450.77,-222.97
451.22,-222.7
451.67,-222.43
452.11,-222.15
452.56,-221.87
453.01,-221.6
453.45,-221.33
453.9,-221.05
454.35,-220.77
454.79,-220.48
455.23,-220.19
455.67,-219.89
456.11,-219.59
456.55,-219.29
456.98,-218.99
457.41,-218.69
457.84,-218.39
458.27,-218.09
458.7,-217.79
459.13,-217.48
459.56,-217.17
459.98,-216.85
460.4,-216.53
460.83,-216.21
461.26,-215.89
461.69,-215.56
462.11,-215.23
462.52,-214.9
462.94,-214.57
463.36,-214.23
463.76,-213.89
464.17,-213.55
464.58,-213.21
464.99,-212.86
465.39,-212.51
465.8,-212.16
466.21,-211.81
466.61,-211.45
467,-211.1
467.39,-210.74
467.78,-210.38
468.18,-210.01
468.57,-209.64
468.96,-209.27
469.35,-208.9
469.74,-208.53
470.12,-208.16
470.51,-207.78
470.89,-207.4
471.28,-207.01
471.65,-206.62
472.03,-206.23
472.4,-205.84
472.78,-205.44
473.15,-205.05
473.52,-204.65
473.88,-204.25
474.25,-203.85
474.61,-203.45
474.97,-203.04
475.34,-202.63
475.7,-202.21
476.05,-201.8
476.4,-201.38
476.75,-200.96
477.11,-200.54
477.46,-200.12
477.8,-199.7
478.15,-199.27
478.5,-198.84
478.84,-198.41
479.17,-197.98
479.51,-197.54
479.85,-197.1
480.18,-196.66
480.51,-196.22
480.84,-195.78
481.17,-195.33
481.5,-194.88
481.82,-194.43
482.14,-193.98
482.47,-193.52
482.79,-193.06
483.1,-192.6
483.42,-192.14
483.73,-191.67
484.04,-191.2
484.35,-190.73
484.66,-190.26
484.97,-189.78
485.27,-189.3
485.58,-188.83
485.88,-188.36
486.18,-187.88
486.48,-187.4
486.77,-186.92
487.07,-186.44
487.37,-185.95
487.65,-185.47
487.94,-184.98
488.23,-184.49
488.52,-183.99
488.8,-183.5
489.08,-183.01
489.37,-182.51
489.65,-182.01
489.92,-181.51
490.2,-181.01
490.48,-180.51
490.76,-180
491.03,-179.49
491.3,-178.98
491.57,-178.47
491.84,-177.95
492.1,-177.43
492.36,-176.91
492.62,-176.4
492.88,-175.88
493.13,-175.36
493.39,-174.83
493.64,-174.3
493.9,-173.77
494.14,-173.24
494.38,-172.7
494.62,-172.16
494.86,-171.62
495.1,-171.08
495.33,-170.54
495.57,-170
495.81,-169.46
496.04,-168.92
496.27,-168.37
496.5,-167.82
496.74,-167.28
496.96,-166.73
497.17,-166.19
497.39,-165.65
497.61,-165.1
497.82,-164.55
498.03,-163.99
498.25,-163.43
498.46,-162.88
498.67,-162.32
498.88,-161.77
499.09,-161.22
499.3,-160.66
499.5,-160.1
499.69,-159.54
499.89,-158.98
500.09,-158.42
500.28,-157.86
500.48,-157.3
500.68,-156.74
500.87,-156.18
501.06,-155.62
501.26,-155.06
501.45,-154.5
501.65,-153.93
501.83,-153.36
502.02,-152.8
502.2,-152.24
502.39,-151.67
502.58,-151.1
502.77,-150.54
502.95,-149.98
503.14,-149.42
503.32,-148.85
503.5,-148.28
503.68,-147.71
503.86,-147.14
504.03,-146.57
504.21,-146
504.38,-145.43
504.56,-144.87
504.74,-144.3
504.92,-143.73
505.1,-143.16
505.27,-142.59
505.44,-142.02
505.62,-141.46
505.8,-140.9
505.98,-140.34
506.15,-139.77
506.32,-139.2
506.49,-138.63
506.66,-138.06
506.83,-137.49
507,-136.92
507.18,-136.35
507.35,-135.79
507.51,-135.22
507.68,-134.65
507.85,-134.08
508.02,-133.51
508.18,-132.95
508.34,-132.38
508.5,-131.81
508.67,-131.24
508.83,-130.67
508.98,-130.1
509.14,-129.53
509.3,-128.96
509.45,-128.39
509.6,-127.82
509.75,-127.25
509.91,-126.67
510.06,-126.09
510.21,-125.52
510.37,-124.95
510.52,-124.38
510.67,-123.81
510.83,-123.24
510.98,-122.67
511.13,-122.1
511.27,-121.53
511.42,-120.96
511.56,-120.39
511.71,-119.81
511.86,-119.24
512,-118.67
512.14,-118.11
512.28,-117.54
512.42,-116.97
512.57,-116.39
512.72,-115.81
512.86,-115.24
513,-114.67
513.13,-114.11
513.26,-113.54
513.4,-112.97
513.53,-112.39
513.66,-111.82
513.79,-111.25
513.92,-110.68
514.04,-110.11
514.16,-109.53
514.28,-108.95
514.4,-108.38
514.51,-107.81
514.62,-107.24
514.73,-106.67
514.84,-106.09
514.95,-105.51
515.06,-104.94
515.16,-104.37
515.27,-103.8
515.37,-103.23
515.46,-102.65
515.55,-102.07
515.64,-101.5
515.73,-100.93
515.82,-100.35
515.9,-99.771
515.99,-99.193
516.07,-98.619
516.15,-98.047
516.23,-97.475
516.31,-96.901
516.38,-96.325
516.46,-95.747
516.54,-95.168
516.61,-94.589
516.67,-94.011
516.73,-93.434
516.79,-92.856
516.85,-92.278
516.9,-91.699
516.96,-91.12
517.02,-90.542
517.07,-89.966
517.11,-89.392
517.15,-88.82
517.19,-88.248
517.24,-87.674
517.27,-87.097
517.31,-86.518
517.35,-85.939
517.39,-85.362
517.41,-84.788
517.43,-84.216
517.45,-83.643
517.48,-83.069
517.5,-82.492
517.51,-81.914
517.52,-81.335
517.53,-80.758
517.53,-80.183
517.53,-79.61
517.53,-79.037
517.53,-78.465
517.52,-77.892
517.52,-77.319
517.51,-76.745
517.5,-76.172
517.49,-75.599
517.47,-75.027
517.46,-74.454
517.44,-73.879
517.41,-73.302
517.39,-72.723
517.36,-72.145
517.33,-71.568
517.3,-70.993
517.26,-70.42
517.22,-69.848
517.18,-69.275
517.13,-68.701
517.09,-68.127
517.05,-67.554
517,-66.982
516.94,-66.412
516.88,-65.844
516.83,-65.276
516.77,-64.708
516.7,-64.139
516.63,-63.569
516.56,-63
516.49,-62.433
516.41,-61.868
516.34,-61.304
516.26,-60.741
516.18,-60.177
516.09,-59.613
516,-59.048
515.91,-58.484
515.83,-57.921
515.73,-57.361
515.62,-56.802
515.52,-56.243
515.42,-55.684
515.32,-55.124
515.21,-54.564
515.1,-54.005
514.99,-53.447
514.87,-52.891
514.75,-52.336
514.63,-51.782
514.51,-51.228
514.38,-50.672
514.26,-50.116
514.13,-49.561
514.01,-49.009
513.87,-48.461
513.73,-47.916
513.59,-47.372
513.45,-46.827
513.31,-46.281
513.16,-45.734
513.01,-45.188
512.86,-44.645
512.7,-44.106
512.55,-43.57
512.4,-43.035
512.25,-42.5
512.08,-41.963
511.91,-41.426
511.75,-40.889
511.58,-40.355
511.4,-39.824
511.23,-39.295
511.06,-38.769
510.89,-38.247
510.71,-37.728
510.53,-37.211
510.35,-36.694
510.17,-36.176
509.98,-35.657
509.78,-35.137
509.58,-34.619
509.39,-34.105
509.19,-33.596
508.99,-33.092
508.79,-32.59
508.59,-32.089
508.38,-31.588
508.16,-31.088
507.95,-30.589
507.74,-30.092
507.52,-29.599
507.31,-29.108
507.1,-28.619
506.88,-28.132
506.65,-27.647
506.43,-27.165
506.21,-26.685
505.98,-26.209
505.75,-25.737
505.52,-25.269
505.29,-24.804
505.07,-24.342
504.84,-23.881
